10 200 0.010000
-11.810945 5.817551 0.688086 14.945196 18.293841 0.561811 14.516771 18.789914 16.217296 10.311491 5.304547 -6.838505 -6.346765 1.673107 16.017209 19.084963 -5.440299 4.946037 7.275063 -13.324385 6.186449 -15.309681 -10.754451 -12.891041 -0.684204 5.237948 -9.610049 -0.167195 8.796465 -14.714916 0.290961 -16.854232 -3.091481 12.275692 0.367717 -1.542548 16.321359 -1.372880 5.785929 -13.552892 -19.092986 -6.433452 14.464467 -11.905639 -1.805934 1.129405 -14.340083 16.380013 1.015314 1907.128838 2.276283 16.883855 -1.312393 -15.746521 -4.055283 17.829477 -19.114223 -1.705440 8.384675 -18.578636 -10.887254 -17.695408 -16.804521 10.851629 18.203486 -3.544055 17.319697 17.436132 12.470798 17.347874 14.811822 6.047474 18.190895 5.768270 -1.076548 19.731589 10.820057 13.478649 9.917019 5.255299 6.517692 13.065980 12.674839 3.086394 13.253233 -10.123966 8.026435 5.163787 4.001477 14.605478 -19.719229 7.420263 16.046675 11.939976 6.494762 -16.027850 -16.223794 2.098977 11.238133 4.716457 -7.529926 -3.116489 -7.783124 -0.556164 -5.210678 13.346746 1.964474 -5.649398 17.764116 -1.587336 -1.165304 -7.412447 -0.557676 13.260259 0.162902 -5.063722 -1.864072 12.119549 14.807534 -14.990639 -9.518284 11.321616 11.241905 -0.851280 2.787905 -2.292138 2.374678 -15.388365 -8.279583 -9.098814 -4.679566 -1.290290 16.778263 -5.395855 -16.478695 -17.409150 -15.930226 -6.469781 -2.826761 0.049698 -2.128457 13.677112 9.208683 -12.490975 5.792230 -6.760168 -2.209912 -17.579731 5.903205 -13.108091 -11.757523 7.483925 -16.562930 6.577675 4.198738 -16.276380 -13.176908 -5.870480 -11.324651 -3.364527 6.194954 8.751541 3.667805 -16.094038 6.825221 11.850310 -16.106293 6.961098 -13.145756 -18.620062 10.507914 2.244121 -0.017169 13.234372 -19.636848 -13.945559 -12.125259 -14.459062 -7.433631 -15.302437 -4.756706 15.305454 -7.257058 6.544474 -9.962113 14.280036 -4.179097 19.845288 -1.851035 -7.831174 13.255258 -4.318602 -0.296360 -7.760067 17.683471 -15.360904 11.222283 17.007938 11.771417 -5.236394
2.383062 15.824086 17.698206 -6.539419 2.315700 5.767323 12.036947 4.514965 7.951568 10.598550 -15.209702 4.778357 -11.370404 -12.120273 17.977974 17.577038 0.193997 -16.044906 10.428946 16.970201 16.982506 4.639372 7.204323 -12.326353 10.842890 16.339842 -16.830225 14.098490 19.115871 12.286429 -17.495288 -15.645757 -16.265851 16.196614 -11.071556 -6.773337 -3.736610 2.427614 -4.907177 15.461591 12.875664 1.554297 -9.832672 13.573815 -17.620812 6.050838 13.029246 -18.784591 16.579927 18.915359 -2106.206428 -2.232364 -8.552834 -8.592232 -4.398539 -8.772913 5.487979 12.573566 -14.794369 -11.111212 -3.654639 -8.350761 -12.146955 -5.606377 12.687652 13.514754 -12.358326 -5.929595 -12.953591 -4.802302 -11.523235 -13.176500 2.179200 -0.602958 12.923332 -15.004166 14.687475 1.243463 3.128665 0.299525 2.201956 0.964435 -11.228310 -18.077098 10.289112 6.556619 -18.788715 10.598788 -0.819238 -19.757766 10.978803 -1.699366 -13.175294 -11.971923 -18.599779 -7.083092 -8.845601 -15.221025 5.258168 -4.488211 -18.778938 -9.842973 0.564259 -8.176988 5.161075 -8.319514 -5.189030 6.823711 -15.461708 -19.722484 13.984465 -10.298521 -8.437272 -6.305128 14.422985 -14.086901 14.556474 -3.043030 -11.021817 14.006865 0.142383 14.735304 12.931262 -1.560454 -2.344618 -13.248560 -16.186923 19.516050 0.962841 -12.449389 10.403163 13.292002 8.462024 6.198267 19.068882 -16.624091 -1.840487 -0.150851 -1.045551 -11.340538 -12.793863 14.848379 -19.736159 -10.544469 -1.555628 3.881106 -14.202422 -6.426973 -14.279025 -12.953396 4.680631 -3.026790 2.334300 -4.623604 -15.802485 -0.335391 12.081550 -14.080070 17.086477 14.412811 3.213079 -1.073638 -0.146805 -12.691861 -15.325492 16.871854 17.240021 -13.185568 -13.151865 -13.550290 14.185552 -16.068644 10.169743 18.427145 2.289548 4.625138 -5.399082 18.590027 -8.450894 19.684324 18.537974 17.939332 -15.475482 18.052437 2.635839 -19.367468 12.737194 -11.904827 -19.374448 -7.211975 2.221810 -14.100243 -8.651330 17.390945 14.062456 -6.333588 -12.232279 -4.117344 -15.525091 -16.753271
13.227543 6.676089 4.611566 8.474197 6.058422 10.984666 12.452706 11.816488 -10.993729 -2.232056 7.776552 -6.232009 -14.187461 6.024267 -13.440240 8.056781 4.656322 10.825947 1.338840 -1.923613 -11.565390 3.603956 -0.452615 18.952260 5.518961 -6.987423 -8.119473 19.424385 11.438130 -16.643983 -14.743394 -9.154923 6.286270 6.794689 -19.318431 13.491388 4.517838 8.859998 15.136316 -9.810421 -10.280570 -16.223059 6.913212 4.620647 -2.189946 -6.644833 0.543649 -0.986784 7.303208 7.738991 18.144813 1951.391758 -7.106531 19.981241 -14.933133 -1.667262 2.935869 13.494501 -18.111567 -0.501274 13.080289 2.965422 -11.800919 -2.787724 -15.481347 -16.060069 -7.894602 6.588813 -13.032367 4.456296 -10.206343 -7.343525 11.520724 8.538957 -12.484613 -7.811228 -17.657038 9.138238 -6.431027 -0.415133 10.127442 -10.933461 4.603704 -19.868652 11.881324 -4.465364 9.396337 -19.671946 2.651368 18.092153 -3.624809 18.963679 15.119875 -6.642378 -14.776016 0.036429 1.965059 8.609474 -14.608472 -9.902144 -8.798279 17.323549 -5.984897 -15.803358 4.934428 -2.049224 -18.819563 2.202569 6.401764 12.760507 0.207213 -5.795467 -1.289656 -18.863166 -6.159709 -16.835057 12.463541 19.026422 0.185443 -6.955036 8.459787 12.901628 14.022636 -11.337465 -15.031794 13.968887 -7.677756 -12.484905 6.992268 -19.165258 -13.820734 -12.991856 0.373185 -13.047670 1.351840 -13.459915 -12.758401 10.174747 -12.478488 -13.574330 7.266347 6.222130 -2.640145 5.672893 16.034210 9.087912 13.502789 16.052023 -18.527646 2.321353 4.353217 1.574651 -0.761709 17.633654 12.872989 4.348688 -4.160291 7.599410 4.803853 -13.844902 19.222397 -13.112701 -0.213977 6.544173 -8.870085 12.168791 5.778000 13.897611 18.613415 12.192140 -17.700057 -7.978849 -0.560455 11.941379 17.888376 8.516965 17.805914 7.839849 -3.282207 5.859019 -8.876883 -7.162028 1.262265 -3.927945 -15.793300 -8.087648 12.650966 -19.056704 11.294762 -13.758831 15.989865 -19.833621 -19.859514 -8.231482 5.350829 -19.503097 2.961262 -8.073465 -9.035158 4.297338
13.526312 -2.522895 -10.160382 -8.921873 15.629634 2.382129 15.067190 -18.909742 17.512464 3.226253 -13.876590 19.123633 9.346114 -14.945892 11.256857 -14.483683 -11.768108 10.677945 1.039052 -4.341320 7.842952 -16.007248 -2.658919 -2.237351 6.475331 16.820076 8.693407 -4.968062 12.753863 -11.235990 -4.661659 -9.800257 -13.346384 -10.636706 18.344867 8.728124 12.390849 0.291117 15.068928 15.257584 -13.773789 15.026732 -10.492854 7.753256 18.791329 1.627656 -6.648065 14.197485 15.369538 10.385541 14.732527 3.662819 1900.162194 -12.634391 -11.959447 6.275363 -19.820960 17.497927 7.156100 -16.182892 0.829855 1.133619 -1.583065 3.814646 4.613642 -11.384072 -3.572384 -14.969557 9.158264 -3.755607 -4.526779 19.208556 11.754827 -0.624952 8.242065 -18.127290 6.514406 14.078121 8.074236 12.374139 -2.426410 0.539137 0.363735 13.905612 -10.417099 -18.362554 0.215280 8.139614 -19.728946 -15.658406 17.635151 -15.530388 1.288031 9.016501 15.003745 -7.186227 10.801497 -11.164201 6.056880 -8.047902 -14.513424 -12.188272 13.486938 -0.050609 -3.323491 -3.698057 -0.059748 -15.063208 0.193145 3.900508 -10.262187 7.864332 -17.117886 11.498153 6.589218 15.342319 0.601408 -2.288086 -14.192840 -7.608267 0.263537 3.620914 -15.931893 9.731110 -12.136285 12.926910 -14.992151 -11.324534 4.738763 14.169470 -13.332239 12.403963 -19.886080 3.812220 -10.660444 4.553202 4.708802 -18.365165 7.804909 2.954123 2.147863 -2.274572 7.779294 -10.484861 -1.643528 17.096266 -13.685640 11.189967 -3.681117 -11.602059 11.164917 -18.246210 -8.785269 3.008354 3.506613 -1.811952 8.875881 10.936527 3.695954 10.028646 -8.391751 18.422056 -11.934053 6.903831 1.777970 0.788596 -1.682565 16.426888 -11.029056 -5.037557 4.319092 7.891145 17.660301 -7.298775 16.773211 -12.377427 -4.225132 -14.158957 -14.402978 -2.100646 0.051770 16.366137 0.289338 9.641858 16.422469 2.149334 -12.277955 19.770427 -3.709784 13.844569 -9.730811 -9.393084 15.304067 5.135834 -15.546489 -12.209825 10.494488 -14.770980 -6.940759 -0.922471
-0.478033 11.284017 -6.464758 18.108715 -12.184617 -9.175774 18.889485 -17.318004 -8.809722 -2.643379 -11.819045 -4.575632 19.867349 -15.892791 6.504246 16.103019 -3.164042 4.134343 -4.296298 -14.067696 6.845515 7.177426 -14.245047 16.980310 17.825892 4.110398 -6.238619 -8.002994 -14.455534 12.203870 7.221377 -15.978499 -15.556177 -12.576941 -17.411354 1.333915 -9.342744 15.086402 -1.070415 -10.254725 13.717164 5.000772 -17.678661 11.835054 13.129642 -1.080311 -18.625060 -6.969774 -9.854827 13.601724 -4.908289 14.202034 1.406500 -1888.268670 2.631725 19.506921 -6.214804 7.622090 -17.514844 0.862284 6.590006 -13.376788 19.835365 12.312622 -12.586188 -16.308625 8.504638 -9.211400 -1.945412 -9.646971 -13.512577 12.475764 -17.540566 16.663736 -10.634101 -19.672028 -9.324553 3.110948 -8.682682 13.660677 -4.781436 -15.111790 -11.033095 0.171488 -9.185673 18.873292 -1.468901 -9.591641 -13.511345 7.835112 -18.412393 -12.374067 4.076789 -8.262158 16.676572 3.076597 12.950473 -5.069732 10.806368 -7.056793 2.817169 -16.710327 0.262221 -6.340670 -17.572871 -3.484068 4.223198 11.793176 -3.848720 5.174888 -14.541877 6.309860 -9.690584 -3.096950 7.564699 -11.361851 13.213359 -5.257096 -19.224283 -8.125526 -17.749311 8.221054 -1.778179 -6.803002 6.624054 7.762380 7.196702 8.005414 -1.650745 2.164044 -2.971895 10.124604 -9.289355 -7.043766 13.299767 -16.194087 -14.117780 13.345970 -5.411975 15.821123 -8.578942 -8.850839 -11.436014 4.927515 -19.532867 -15.853039 2.892957 -8.078102 4.385663 -0.089947 13.905558 2.818872 -5.106765 0.047073 -2.860483 -0.045774 -2.446459 6.642733 -15.860949 -8.703109 -12.634579 -9.241162 6.013369 -8.350842 2.301027 -0.696394 -6.463380 16.411680 6.576366 0.131131 -11.280578 17.275115 -17.814276 -9.175017 5.027836 13.823773 2.153118 -2.774759 17.554402 -16.899049 -4.533382 -2.593421 -11.100213 -10.564777 -4.157771 8.423642 -4.490567 -3.307319 11.100151 -7.836987 17.787923 8.579844 -2.609379 12.352234 12.077456 -12.033671 -0.992957 -9.724775 8.820371 10.167704
15.925112 -16.399624 1.920586 -15.245865 -11.420676 -2.129309 -11.201290 3.966167 0.571215 -7.851427 -11.580652 -6.123150 -14.355471 -6.401394 -3.632020 3.172617 -0.490296 -8.379522 -13.476404 -15.237809 -2.024651 -14.052100 9.767180 -17.412092 -13.608983 2.799295 8.670456 3.843012 -1.836777 -1.902881 13.502743 12.495402 -17.956811 -13.690539 -7.180860 -16.266754 16.767107 -1.631228 5.178596 11.628001 -0.342316 -3.763826 14.822304 -3.752303 6.284280 17.718285 -14.110195 6.963749 18.646662 -0.689382 -16.233214 8.759706 -8.184267 7.269424 1955.128497 -16.792626 14.458088 7.097916 -1.306780 7.297972 -12.065081 16.361320 10.412232 -13.855224 -0.029275 -12.290556 18.324814 7.782130 18.221380 15.717324 -13.465540 1.486832 -5.896757 17.045860 -13.964716 10.769520 -5.592041 13.538815 -15.374075 -15.943404 0.676270 -15.076204 1.484276 19.693255 -7.351991 -18.065271 1.251440 -7.716318 -4.449784 14.438288 -0.361551 -10.599517 -6.421758 17.756609 -1.370459 10.509696 18.889576 14.290806 18.339690 5.070559 19.915667 -16.437807 -17.022417 -10.906450 3.906511 13.811680 8.956290 12.397460 -17.622329 2.528686 -0.679762 -4.930857 -16.714537 5.168665 -4.245352 9.384479 -9.798451 7.528425 14.990913 -15.348500 -4.755007 -14.936440 1.734035 10.924734 19.106471 -9.020325 -17.116117 -9.498256 17.581562 10.211815 19.690531 15.450705 11.380075 -7.829475 -1.976496 -7.137886 -3.379172 -8.255623 -10.078551 -5.897070 -3.110139 -19.120863 -3.167463 2.620917 15.400258 -1.027262 8.518259 6.722485 5.171311 -0.891762 -1.146918 -7.132854 -6.188558 -19.429709 -3.243585 17.636427 14.836138 18.984952 -6.289318 17.214689 -12.753805 -9.282249 -10.447388 14.168940 -3.191485 -11.335233 -16.478732 -13.553608 -7.297685 14.869591 5.394133 4.470485 9.903534 11.195698 2.948946 -17.264260 -7.989940 1.175387 -12.563375 -7.369026 12.522537 0.287309 1.497402 18.888491 9.159029 9.191676 -19.262731 0.373495 -5.481066 -16.396977 -1.754796 -11.197597 2.138835 6.334600 -11.305111 4.949918 -18.944393 13.447217 -17.009683 -4.577899
14.681264 -19.514944 -2.322210 5.453772 -14.653599 -0.482730 0.466378 7.661487 12.613234 -4.026007 -14.715868 17.580963 7.042538 -10.376335 -0.812019 -1.031322 4.120214 2.096184 -16.278391 10.382265 -6.037077 4.559064 0.949645 -6.839142 -5.510712 18.241808 5.835592 16.300741 -12.462800 -7.986472 -9.360879 17.398460 -14.078844 -17.733332 -10.578862 -0.344614 17.843252 -16.380667 19.562406 13.538335 12.003784 -2.720168 16.816531 -3.434470 -13.305119 13.990879 -4.736841 -10.231650 -16.360993 18.363286 -2.456442 10.398149 2.931072 -18.348223 -8.029451 -1760.471498 -8.444637 -11.521252 -0.742738 14.552655 -15.530257 -11.284303 0.622377 13.282803 17.886393 -10.781832 -0.571821 10.084111 -13.709645 13.836562 13.914115 -6.485094 4.869863 -3.193688 17.295630 -8.734778 0.874810 14.391482 -4.961481 10.469984 14.667436 8.421356 1.332862 -10.807453 3.764016 -15.266554 6.467705 11.752648 13.442560 2.020878 -19.661858 3.158024 -10.222275 9.065206 -0.506284 5.633372 19.701545 -3.853004 0.856685 -5.631010 2.107190 -8.060184 3.650766 -6.804740 14.365078 8.267099 9.641317 -2.338710 -5.981441 8.632781 -11.681177 -4.636643 3.503276 3.528164 -3.995449 11.634194 13.634098 15.369018 17.615986 5.703366 10.279354 5.770934 1.148899 16.894352 -1.500125 3.343407 6.911146 -10.883198 0.090296 -8.157144 -2.019465 9.188646 -5.637320 11.989633 -13.231423 -15.078779 -7.736464 -12.514378 -3.089586 -0.311137 -3.453155 9.901845 8.189475 -6.922364 0.597246 10.804795 -7.862347 -6.966532 4.481276 0.269136 -4.557544 -15.114944 0.549087 -4.192924 7.293441 1.157796 7.190476 -7.062023 -18.453353 7.474420 -0.513563 -9.252183 19.070746 11.611759 3.292884 8.932842 -13.652634 11.366290 8.187654 -6.002946 6.773748 3.628479 -1.105685 6.048447 -8.303427 15.362885 -10.331839 5.990733 0.113869 6.355576 2.746021 -9.645481 2.263671 7.669362 -17.899221 17.839570 -17.351654 9.774557 11.683643 9.198212 6.955065 17.943045 -7.649917 12.304785 -4.189691 13.304650 7.834570 6.877207 -1.699292 -19.160119
8.773619 -13.524186 15.560016 17.459326 -14.608688 -3.925386 -13.416578 -15.449871 0.122100 15.859790 12.568870 11.605046 2.757945 -6.141180 -14.493623 -1.796514 1.842674 -0.952040 2.392260 -6.643139 -10.895473 -6.195133 18.582313 -6.202153 -15.305668 14.922343 -19.163568 -8.744806 3.002811 -11.222330 -8.791797 -18.893625 16.524199 2.566966 18.948956 -7.260180 5.109799 16.737030 -1.780570 -15.660839 6.569923 -7.770391 0.896614 -8.109383 -15.703408 4.235444 13.788904 11.514649 -12.167717 -17.913489 -11.801941 14.546789 -14.009907 16.742023 -17.259165 5.170508 -2040.605823 5.124382 -5.242002 -15.931750 13.698009 9.210568 8.274415 -5.948995 -15.299893 11.444756 -19.928952 -0.659874 -15.791026 -15.386290 8.042077 7.607595 6.119601 -9.272710 13.354762 14.122162 6.113742 7.136668 7.279897 11.778668 11.568331 7.023891 8.380460 14.575146 -6.264530 15.227797 14.843055 -17.863966 -7.091108 3.639361 -13.408520 -9.328121 1.352644 0.635450 -15.720530 -1.216579 1.356504 3.434143 -14.599688 -0.419740 15.854603 9.209447 16.087357 6.789908 7.955262 17.534138 0.638862 19.047797 6.092308 17.237018 4.467591 -6.124433 -11.868647 2.813470 15.080355 -10.112284 0.023648 -16.945286 7.887947 0.316346 -8.181164 9.826244 7.739101 -19.743538 12.257500 -4.718887 19.583405 4.225317 -13.214820 2.790303 3.765878 15.150536 19.601302 9.972438 0.097945 2.060984 -2.477047 -14.712722 -18.290480 -19.276847 19.102425 -3.593689 0.981629 7.051727 16.281079 -7.160758 14.967581 18.374099 -17.147836 -18.054390 3.923632 13.017222 -18.858326 -10.132597 -14.836911 -0.273750 -13.332117 13.491517 12.824797 -2.817316 2.329377 2.225434 -8.517858 -10.044155 -12.690961 -8.772842 -5.332289 -10.059328 -7.667984 -19.772610 -11.874286 -0.695986 -8.514578 -6.081756 16.282032 14.749188 4.752001 17.147827 -3.950576 2.119463 -18.554413 18.491126 -5.542023 10.914917 -1.176273 -14.554065 11.745712 -12.653584 -8.308064 -14.812958 -1.378586 16.437172 5.567404 12.946687 13.421169 -15.280810 18.371267 12.501746 13.679449 -15.762107
-5.351570 14.388727 6.343070 18.963340 0.144845 -16.337811 -0.970969 11.724531 -8.147103 -4.437229 -14.821305 -7.222489 1.107047 5.744013 -3.027609 -14.118895 13.142814 -3.556312 -19.426132 16.478467 17.510280 5.698982 1.613539 -12.824487 12.162873 -14.153093 2.128363 2.606735 -7.280247 -19.147559 -12.788721 4.337399 6.631406 16.189231 15.410181 5.777825 4.498085 9.664415 -12.398902 10.009283 -9.701904 -8.579366 -4.527309 -6.190850 -12.282264 -3.223196 -6.726249 3.464321 18.457567 -4.324179 1.786546 12.357439 14.548213 4.668193 8.163724 -5.010813 13.004812 1936.328909 10.213244 6.574931 7.027773 14.309119 5.379045 -1.034979 -14.324997 0.494552 -5.309165 -6.050838 -19.916542 7.715463 8.514301 -6.039154 16.420466 -2.322763 -13.843584 18.345603 18.606128 -16.759627 12.282515 -10.063571 17.089274 5.058704 4.323244 -8.851658 -4.164999 18.980710 19.721800 5.924197 7.181879 7.280706 6.280651 -3.821834 11.701382 10.798402 -4.134871 6.841866 5.607339 -19.847855 -16.562615 16.231529 -7.005064 -3.484194 13.026979 11.025655 6.051247 -4.471883 -18.779608 -18.604077 5.363698 9.215725 13.851621 -8.129209 16.734609 15.343854 -11.485247 19.751527 13.055319 18.537915 -14.319207 -7.754566 2.235303 16.958461 14.959179 18.991023 7.886424 1.736898 9.183318 -11.189756 9.833550 15.508994 13.003819 2.524588 -3.232629 -17.460126 -9.717198 9.396534 2.674080 -16.442913 16.437909 12.256336 -5.779932 0.236206 -7.693687 0.984749 -6.052443 -12.463301 12.169793 4.714523 17.003071 -14.405831 -7.393079 -17.771214 0.879683 13.111856 -14.258050 16.032269 1.974443 -6.397658 -6.199224 -1.757346 5.938333 7.613654 -3.346647 12.867142 7.827661 19.182601 8.125295 -18.659469 -8.326715 -8.991538 11.324707 17.871881 -13.659230 5.557451 1.274672 -3.058346 17.791878 19.539003 1.468109 10.063118 13.494537 -4.986629 -2.916847 -6.781693 7.548048 4.297067 0.343193 12.203653 -3.366731 3.482508 0.280703 -18.357311 2.990632 14.245247 17.514863 -14.774524 -2.036285 12.631797 -4.641294 -18.992152
16.449574 12.673316 -4.431075 -15.674866 -1.468025 6.374770 -12.051234 13.627396 -6.445490 8.788152 12.611939 13.901113 -3.495096 -3.792979 -5.120711 10.064270 2.761664 -19.170801 3.605314 15.256302 3.380612 -16.759721 -1.625938 8.485341 -4.314450 -6.629333 -10.575443 14.815249 -16.135995 -17.428594 12.957303 -15.646515 6.567001 5.651974 18.270615 -7.761303 5.655440 -0.053396 13.443064 10.165657 -9.594688 15.403658 -9.640234 17.856828 -0.385315 5.972794 -2.423969 0.689762 14.255872 18.305040 -1.793427 -6.274829 -11.371524 12.818604 -15.362010 -12.631170 14.048283 14.501102 1843.478832 9.872981 -1.972649 -8.114666 9.995326 16.748499 2.354928 -1.625108 11.641299 7.286480 -9.423220 3.760987 -2.396346 -7.551598 12.731775 -5.274247 2.480272 14.610940 -2.883674 -14.201832 0.516648 16.213101 -8.521967 -2.735121 18.428312 -19.281435 5.853401 -1.733075 10.436370 -0.531239 15.426161 -7.817932 -7.423126 -9.427778 -17.324112 5.158755 7.430746 7.161506 -15.437861 -3.259659 5.171662 -15.573984 -4.652752 -19.723011 5.506069 -0.601710 8.251334 -6.359863 10.444932 -11.940551 10.337339 -16.029578 -6.966753 1.161478 9.369388 -15.712255 14.358348 17.671685 16.393169 5.800587 3.725918 -8.378527 -2.029550 12.125432 -16.714910 1.812922 2.826321 -5.274322 -19.682825 -3.344526 3.355389 11.786424 15.112765 -1.992955 9.735135 11.763926 -5.179258 -6.750562 16.036850 -2.527909 7.999434 -19.640466 4.547959 -19.120827 -3.091636 13.998573 16.760128 -6.446386 -10.949675 -5.438321 -8.586572 13.491448 -18.420305 2.898109 11.897849 19.191251 -13.519208 2.515423 -1.857845 2.432132 -2.660900 15.034598 16.040946 -6.689364 -15.926019 -3.140933 -7.674153 -0.411878 6.799376 -1.884048 -10.001195 6.734030 8.074133 -14.873696 -0.762943 -3.335069 -2.607063 -15.033535 12.930540 -10.849895 -16.256827 3.682036 -13.272672 3.821626 13.864510 -14.930535 -11.861358 -4.304882 -3.278677 9.584198 -3.870229 6.845964 1.966097 -12.435888 -11.307629 10.908516 11.643724 12.405423 16.852292 -13.224376 1.534382 8.037966
-0.398433 -2.675979 6.727764 -2.973449 -19.889640 -16.597558 -17.004450 12.253562 -1.185125 -18.635506 16.892641 -16.085425 17.165687 -0.163251 -2.032638 -12.248037 -0.400479 -10.768144 -17.823353 16.962741 19.689453 11.268344 -2.250325 -8.097634 -11.510367 14.900715 -4.939963 -4.614584 15.807205 -18.700177 4.416071 -9.223036 16.392399 -3.592193 4.835283 15.855364 13.642693 3.240430 -11.997451 5.309911 18.778373 0.163351 -15.755603 1.362910 8.390325 -1.618266 14.603304 12.012238 1.762726 -4.753719 -13.938133 2.690785 15.486519 -3.107108 -14.323647 14.637875 -11.334394 12.191760 2.087715 1896.026731 -18.523030 -3.772611 15.787625 -16.878672 -16.666447 -12.185960 -17.412872 6.428086 -11.860939 19.261545 19.238037 -7.800577 7.039693 -19.954806 -5.576632 -4.607537 15.891533 -13.452579 8.490806 -5.034233 -7.539906 -2.735216 -13.693279 -5.245912 -3.571149 -0.330007 5.060553 -5.149992 -4.293447 -16.397353 -0.406383 19.411927 -8.734490 19.301163 -9.414688 -9.431726 -9.825143 -9.815196 7.740147 11.141424 -9.667362 -16.576348 -1.930323 11.725541 12.721832 10.388082 13.444094 18.574591 8.626721 -7.828676 -1.923905 11.933511 -11.807523 -6.060132 -5.537984 -4.559355 2.825349 12.401976 -14.589934 15.871443 -2.935031 0.934661 -3.553623 2.546936 -15.063150 -5.113120 -0.267425 -9.579643 2.167717 2.970430 6.713451 -9.252579 16.400443 -13.987765 -7.469795 -12.795146 -14.588425 6.358257 6.955044 -3.803809 -7.216534 11.806701 -14.231551 -2.617117 -4.791852 1.848961 1.046997 1.307947 4.648769 9.433129 -18.257575 -16.007154 16.650046 17.209342 11.684549 9.714872 -1.192398 9.392793 1.530117 -7.115289 18.895972 -18.004161 15.314654 12.920411 -2.206236 3.347656 5.807089 -0.618180 9.427631 -13.244252 -7.555739 -12.773160 -12.484478 2.177321 9.138278 5.937951 -9.146374 0.899626 16.642081 13.335988 1.382315 5.187399 -5.505160 13.950282 1.583263 6.919736 -8.520728 -14.663073 8.418753 -1.822444 17.754367 -7.286928 -8.467977 19.085980 11.292076 -13.341873 -1.440011 -18.889684 -12.095034 -8.350101
11.696026 -1.190012 -4.235704 -19.793282 14.369358 -15.615442 11.603172 8.421839 2.018839 13.404178 1.938416 -4.525458 9.900150 14.006720 16.480374 9.979820 17.310464 -8.136411 12.227661 -14.922335 -13.241306 10.910074 -14.364413 15.831362 -4.029675 4.519130 12.877676 3.901634 -3.707017 15.079139 -6.058057 -6.159885 9.295049 -19.669692 -17.281252 12.805830 13.670209 -0.836581 13.491002 -17.634218 15.867181 3.391710 9.437014 13.862601 -7.524302 1.630655 -15.872131 7.739813 8.343089 -6.886266 15.190528 -0.979355 -1.671463 10.462358 1.276256 15.826234 -16.559799 12.543558 -8.090395 3.461182 1939.758384 0.406885 -0.655872 -4.305380 9.056721 4.292707 -6.502741 -3.648391 -9.209691 3.891936 -14.962772 14.194387 -7.019216 -0.305991 4.274806 -5.532197 -11.702428 -6.559484 -9.720813 -10.991870 -4.160307 5.856796 19.578068 5.327337 -16.249619 -13.888954 -0.734044 -10.666589 2.159856 9.738794 -0.542851 2.739026 -2.879405 13.193133 -18.584047 7.875421 6.476285 12.498642 14.632150 -17.267440 12.048222 8.518664 -11.953509 -19.923341 -2.526745 -4.514461 6.781866 12.027806 16.883820 -15.422759 8.719593 -1.957941 -4.319414 12.744859 14.347398 -18.128929 -17.211830 -1.326350 7.485472 18.307715 -19.637184 -0.115306 -0.765322 -13.250856 14.793020 -16.366361 16.279085 -18.214201 -0.899493 12.218568 -10.748656 2.622389 16.800976 7.183204 -14.728506 -14.682342 -16.926069 13.508473 9.169353 14.315809 12.298191 -13.389078 -12.236904 1.643154 18.256264 -3.030001 -16.866628 -7.287399 -8.828367 19.993342 -1.069789 14.221449 -5.525064 5.111484 7.760941 5.640985 -15.974945 -0.208659 7.959805 -3.423516 -2.242538 -15.474094 -11.980346 15.147237 4.812225 -1.298192 18.954810 -0.958260 -14.472510 0.986670 -19.393031 -5.256034 -0.752649 11.292675 -2.516280 -5.577297 -10.922242 1.159110 -9.130812 -15.758857 -18.153337 -1.570234 -18.800302 -13.554222 -13.130600 -4.112832 -1.568442 1.437073 5.355761 4.230041 -18.349918 -9.970434 -19.114274 -17.819191 14.217819 14.327296 0.386593 0.011425 -16.950386 -16.461934
